NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	-89.748001
FORCE_PLATE_CORNER_POSX_POSY_Y	574.848022
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	-93.639297
FORCE_PLATE_CORNER_NEGX_POSY_Y	115.820999
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	-595.119995
FORCE_PLATE_CORNER_NEGX_NEGY_Y	120.332001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	-592.184021
FORCE_PLATE_CORNER_POSX_NEGY_Y	578.882996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1558	15.57000	6.538174	-18.901769	366.569196	66.213733	-2.320518	-0.809015	5.453560	182.166375	0.000000	
1559	15.58000	4.244719	-18.771737	367.813885	66.262608	-2.025852	-0.434756	4.886709	181.666553	0.000000	
1560	15.59000	1.701387	-18.966624	365.611740	65.936811	-1.688747	0.004817	4.277561	181.894677	0.000000	
1561	15.60000	0.202580	-19.271732	364.475270	65.632159	-1.358652	0.222519	3.552720	181.661718	0.000000	
1562	15.61000	0.248075	-19.524454	363.682331	65.459737	-1.332479	0.176754	3.483750	181.613137	0.000000	
1563	15.62000	0.428282	-19.369931	360.155085	64.942669	-1.290316	0.090671	3.381971	181.944165	0.000000	
1564	15.63000	0.633062	-19.166558	359.096598	64.725641	-1.364017	0.081974	3.574469	181.854744	0.000000	
1565	15.64000	1.404051	-18.727199	359.528111	64.992051	-1.577932	-0.042906	4.077887	182.327173	0.000000	
1566	15.65000	1.836267	-18.175995	360.668722	65.194298	-1.829506	-0.038647	4.713358	182.247484	0.000000	
1567	15.66000	0.384634	-18.251589	359.605834	65.035495	-1.797238	0.298594	4.801958	182.354740	0.000000	
1568	15.67000	-1.655653	-19.112645	355.279995	64.238125	-1.661711	0.733809	4.714056	182.435959	0.000000	
1569	15.68000	-2.107560	-20.059260	351.490953	63.453913	-1.514005	0.822573	4.398507	182.286907	0.000000	
1570	15.69000	-0.946708	-20.894800	354.390553	63.883961	-1.807434	0.649965	5.056216	182.100117	0.000000	
1571	15.70000	1.143977	-21.199687	357.725344	64.544248	-2.278624	0.333992	6.087477	182.277741	0.000000	
1572	15.71000	2.212904	-21.460477	361.761168	65.339306	-2.768784	0.170558	7.252784	182.465031	0.000000	
1573	15.72000	2.917525	-21.457043	361.927675	65.432919	-3.020243	0.068812	7.865082	182.639096	0.000000	
1574	15.73000	2.736946	-21.386796	363.150714	65.599045	-3.327112	0.069096	8.703296	182.471713	0.000000	
1575	15.74000	2.645846	-21.050072	360.236982	65.145648	-3.411941	0.084464	9.020676	182.655560	0.000000	
1576	15.75000	1.737719	-20.873882	358.379311	64.836197	-3.488134	0.215153	9.383745	182.721817	0.000000	
1577	15.76000	0.443919	-20.898536	358.895550	65.016363	-3.624854	0.418577	9.897388	182.962976	0.000000	
1578	15.77000	-0.668467	-21.073515	362.929007	65.915632	-3.927952	0.555945	10.745328	183.420776	0.000000	
1579	15.78000	0.171484	-21.148511	368.111684	67.019153	-4.334733	0.373782	11.604271	183.836572	0.000000	
1580	15.79000	2.010540	-21.169693	375.940857	68.534348	-4.845486	0.019650	12.519351	184.029136	0.000000	
1581	15.80000	3.214268	-21.410417	378.577879	69.055809	-5.074789	-0.203319	12.907642	184.146617	0.000000	
1582	15.81000	3.214725	-21.800715	377.789351	68.872542	-4.931210	-0.194192	12.554800	184.088991	0.000000	
1583	15.82000	2.534202	-22.377140	376.827936	68.560633	-4.690156	-0.106145	12.020875	183.794496	0.000000	
1584	15.83000	0.560563	-23.253000	375.945252	68.407775	-4.432211	0.276783	11.576552	183.915365	0.000000	
1585	15.84000	-2.185643	-23.952854	373.927114	67.899057	-3.979141	0.748571	10.726484	183.626539	0.000000	
1586	15.85000	-4.977650	-24.471112	370.402995	67.352779	-3.553577	1.294217	9.987212	183.960937	0.000000	
1587	15.86000	-7.338435	-24.980376	370.489489	67.409000	-3.303919	1.709566	9.569782	184.125436	0.000000	
1588	15.87000	-8.087087	-25.111757	374.096329	68.080092	-3.409153	1.846685	9.838629	184.152972	0.000000	
1589	15.88000	-7.338788	-24.401255	374.275295	68.146035	-3.480005	1.754361	9.941954	184.163737	0.000000	
1590	15.89000	-5.865267	-23.579884	371.193276	67.714247	-3.525680	1.483379	9.987588	184.444375	0.000000	
1591	15.90000	-4.641200	-22.895495	368.817879	67.336641	-3.553305	1.235387	9.993002	184.536707	0.000000	
1592	15.91000	-3.597522	-22.288825	362.920778	66.275621	-3.468617	1.099187	9.807704	184.552874	0.000000	
1593	15.92000	-3.305172	-21.415152	355.271812	64.786978	-3.152845	0.964832	9.099905	184.248279	0.000000	
1594	15.93000	-3.602224	-21.267697	349.552102	63.830676	-2.816058	0.980972	8.322335	184.519348	0.000000	
1595	15.94000	-4.239076	-21.395655	344.719759	62.810838	-2.435070	1.001945	7.410955	184.170426	0.000000	
1596	15.95000	-4.535579	-21.764473	342.959180	62.537234	-2.256100	0.947443	6.963055	184.364634	0.000000	
1597	15.96000	-4.196223	-21.921711	343.671839	62.628457	-2.109842	0.817945	6.482620	184.265185	0.000000	
1598	15.97000	-3.199066	-21.735943	343.682629	62.603223	-1.972373	0.587150	5.964586	184.164005	0.000000	
1599	15.98000	-2.179256	-21.259898	340.790395	62.076847	-1.702873	0.426401	5.104152	184.130411	0.000000	
1600	15.99000	-1.091792	-20.648799	336.840946	61.360395	-1.434558	0.229403	4.238101	184.095229	0.000000	
1601	16.00000	-0.412268	-19.788061	333.154368	60.661515	-1.230459	0.157063	3.591219	183.935851	0.000000	
1602	16.01000	-0.298610	-19.503031	327.874997	59.705690	-1.020056	0.227958	2.995703	183.956025	0.000000	
1603	16.02000	-1.635475	-20.061143	326.558072	59.228989	-0.872163	0.510112	2.721780	183.309765	0.000000	
1604	16.03000	-3.903045	-21.346832	326.104524	59.239057	-0.758262	0.961827	2.658916	183.756489	0.000000	
1605	16.04000	-5.739117	-22.633430	325.212411	59.007014	-0.735713	1.257564	2.826591	183.709267	0.000000	
1606	16.05000	-5.327781	-23.454754	325.024425	58.891103	-0.998003	1.165254	3.583899	183.561851	0.000000	
1607	16.06000	-3.149725	-23.056004	325.988532	59.144322	-1.308840	0.703575	4.255008	183.744407	0.000000	
1608	16.07000	-0.836376	-21.906427	325.365911	59.180630	-1.675499	0.252055	5.101588	184.065186	0.000000	
1609	16.08000	0.954070	-20.287930	320.781515	58.498069	-1.921612	-0.100506	5.717212	184.370980	0.000000	
1610	16.09000	2.039991	-18.485730	317.872482	58.078489	-2.158091	-0.379238	6.376122	184.513148	0.000000	
1611	16.10000	2.606145	-17.434494	317.251344	58.019427	-2.402045	-0.498068	7.085385	184.554748	0.000000	
1612	16.11000	2.628655	-17.135666	317.856553	58.132429	-2.726899	-0.584907	8.090743	184.519616	0.000000	
1613	16.12000	2.037776	-17.526302	316.611296	57.996673	-2.818905	-0.611435	8.489559	184.868875	0.000000	
1614	16.13000	1.722437	-18.554729	316.244858	57.950381	-2.973321	-0.560926	9.028349	185.069432	0.000000	
1615	16.14000	2.245949	-19.053486	316.762654	58.061728	-3.206660	-0.676642	9.682856	185.181460	0.000000	
1616	16.15000	3.224187	-19.324390	316.842021	58.046788	-3.485569	-0.810816	10.435273	185.122506	0.000000	
1617	16.16000	3.951278	-19.093332	316.835084	58.094951	-3.710281	-0.898598	11.051542	185.248965	0.000000	
1618	16.17000	4.180832	-19.343394	317.087936	58.141404	-3.981175	-0.857516	11.867521	185.279327	0.000000	
1619	16.18000	3.343337	-19.662120	319.551826	58.475262	-4.071092	-0.627900	12.162671	184.931710	0.000000	
1620	16.19000	1.142527	-20.235285	321.395290	58.903864	-3.945353	-0.167615	11.978921	185.273767	0.000000	
1621	16.20000	-0.762715	-20.694193	323.682313	59.235193	-3.919388	0.196270	12.052054	185.041948	0.000000	
1622	16.21000	-0.806948	-21.278553	327.638270	59.998317	-4.085859	0.203513	12.418270	185.202578	0.000000	
1623	16.22000	1.259531	-21.174025	330.541478	60.540513	-4.413196	-0.139608	13.044252	185.198486	0.000000	
1624	16.23000	3.393063	-20.387516	331.948678	60.847328	-4.742278	-0.477163	13.718630	185.239076	0.000000	
1625	16.24000	4.527090	-19.768418	330.977036	60.778374	-4.885601	-0.665978	14.053223	185.500211	0.000000	
1626	16.25000	5.365011	-18.609813	327.019158	60.117679	-4.834764	-0.784051	13.965630	185.587814	0.000000	
1627	16.26000	5.613605	-18.087596	325.350755	59.836391	-4.745957	-0.810985	13.734038	185.612618	0.000000	
1628	16.27000	3.775192	-18.137834	325.963041	59.968178	-4.694132	-0.464765	13.778026	185.673475	0.000000	
1629	16.28000	1.779612	-18.558770	325.260939	59.724920	-4.482529	-0.012428	13.406716	185.380149	0.000000	
1630	16.29000	1.780844	-19.150359	325.603602	59.878721	-4.580786	0.005320	13.694060	185.730617	0.000000	
1631	16.30000	4.528602	-19.150570	332.034168	61.030848	-4.956938	-0.441155	14.222658	185.592648	0.000000	
1632	16.31000	7.435190	-18.695291	338.116254	62.083505	-5.333785	-0.868941	14.729487	185.302738	0.000000	
1633	16.32000	8.751572	-18.505415	339.175499	62.367133	-5.374759	-1.040939	14.646184	185.535783	0.000000	
1634	16.33000	8.731153	-18.920118	338.121463	62.118858	-5.268200	-0.903105	14.379620	185.431438	0.000000	
1635	16.34000	7.893741	-19.858699	339.006609	62.159148	-5.079433	-0.673606	13.885179	185.177111	0.000000	
1636	16.35000	6.467098	-21.138376	341.380961	62.435792	-5.052825	-0.379676	13.879332	184.847903	0.000000	
1637	16.36000	4.199561	-22.351875	343.223429	62.755199	-4.936851	0.062114	13.734436	184.926821	0.000000	
1638	16.37000	2.021605	-23.158958	342.510879	62.666688	-4.796419	0.459151	13.611578	185.149987	0.000000	
1639	16.38000	0.477376	-23.208928	342.594150	62.691530	-4.771733	0.663005	13.719244	185.183285	0.000000	
1640	16.39000	0.862166	-22.500086	342.326217	62.667950	-4.961333	0.553180	14.238307	185.175679	0.000000	
1641	16.40000	2.835865	-21.533600	341.784347	62.758206	-5.427748	0.180025	15.391232	185.619371	0.000000	
1642	16.41000	5.173272	-20.518243	342.475244	63.013785	-6.010056	-0.258094	16.782971	185.869640	0.000000	
1643	16.42000	7.032591	-19.277833	342.646391	63.122672	-6.395172	-0.654060	17.678070	185.947274	0.000000	
1644	16.43000	7.690679	-18.978831	341.748811	63.082378	-6.783227	-0.833015	18.782189	186.283680	0.000000	
1645	16.44000	7.008843	-18.939559	339.362832	62.674165	-6.841365	-0.817241	19.168231	186.389746	0.000000	
1646	16.45000	6.192383	-19.113807	334.160376	61.655667	-6.813714	-0.712943	19.485516	186.273545	0.000000	
1647	16.46000	5.192562	-18.893718	330.620378	61.201235	-6.945163	-0.604545	20.216184	186.872465	0.000000	
1648	16.47000	4.262077	-18.734847	331.403302	61.355817	-7.135807	-0.470214	20.857360	186.876646	0.000000	
1649	16.48000	4.034157	-18.092130	332.535282	61.694748	-7.450595	-0.465187	21.760309	187.179332	0.000000	
1650	16.49000	5.008420	-17.602076	334.460253	62.281354	-7.779302	-0.710209	22.498684	187.793192	0.000000	
1651	16.50000	6.778707	-17.153277	338.327193	63.016400	-8.259562	-1.085063	23.446791	187.759121	0.000000	
1652	16.51000	8.913675	-16.957173	341.045085	63.533751	-8.813140	-1.473727	24.627650	187.751961	0.000000	
1653	16.52000	10.095580	-16.951378	342.449795	63.675212	-9.135870	-1.690938	25.328247	187.391921	0.000000	
1654	16.53000	10.120295	-17.574226	338.731408	63.094505	-9.356830	-1.694256	26.257310	187.815451	0.000000	
1655	16.54000	9.395719	-18.110028	334.844355	62.366431	-9.426457	-1.572517	26.859715	187.892825	0.000000	
1656	16.55000	8.603038	-18.215655	330.080183	61.366818	-9.516453	-1.435991	27.619772	187.597421	0.000000	
1657	16.56000	7.901075	-18.406117	327.421075	60.867992	-9.783602	-1.332673	28.748314	187.625631	0.000000	
1658	16.57000	8.016262	-18.052121	331.886551	61.782082	-10.519137	-1.347481	30.561589	187.804548	0.000000	
1659	16.58000	8.946647	-17.100885	335.906746	62.754742	-11.406501	-1.573922	32.723201	188.330790	0.000000	
1660	16.59000	10.831004	-16.195276	338.608609	63.501013	-12.257629	-1.906714	34.748463	188.918893	0.000000	
1661	16.60000	12.782797	-15.386899	338.493847	63.693687	-13.012780	-2.325682	36.757019	189.455349	0.000000	
1662	16.61000	14.894606	-14.858733	335.649374	63.322615	-13.708273	-2.748409	38.886358	189.896185	0.000000	
1663	16.62000	17.027879	-13.993659	330.965832	62.453081	-14.262458	-3.257197	40.851462	189.857919	0.000000	
1664	16.63000	18.776582	-13.240283	328.489440	61.970581	-14.715413	-3.560115	42.323271	189.731426	0.000000	
1665	16.64000	18.140543	-13.108204	325.826273	61.690085	-14.971659	-3.507572	43.536183	190.409438	0.000000	
1666	16.65000	15.463973	-13.959984	326.784218	61.793124	-14.975611	-3.055148	43.752864	190.270806	0.000000	
1667	16.66000	11.878528	-14.906243	327.035212	61.875032	-14.854507	-2.459386	43.794137	190.492318	0.000000	
1668	16.67000	9.042851	-16.170964	326.758252	61.839997	-14.741825	-1.993061	43.839000	190.704233	0.000000	
1669	16.68000	7.479142	-17.444039	331.679858	62.663278	-14.874276	-1.750479	43.777050	190.504236	0.000000	
1670	16.69000	8.002268	-17.909823	337.225437	63.628612	-15.101678	-1.872848	43.665969	190.280933	0.000000	
1671	16.70000	9.885888	-17.708099	342.595509	64.706386	-15.407375	-2.212342	43.648126	190.411577	0.000000	
1672	16.71000	11.179647	-17.510403	347.085283	65.636325	-15.624800	-2.399371	43.556577	190.597398	0.000000	
1673	16.72000	10.771924	-17.552957	349.553798	66.043388	-15.622887	-2.262183	43.289810	190.416936	0.000000	
1674	16.73000	9.730866	-18.600484	352.716506	66.539822	-15.729793	-2.033159	43.323246	190.232593	0.000000	
1675	16.74000	8.188503	-19.619319	358.432059	67.634975	-15.796930	-1.786520	42.992059	190.361079	0.000000	
1676	16.75000	6.101535	-20.464547	361.422325	68.146785	-15.715508	-1.413971	42.644338	190.292567	0.000000	
1677	16.76000	4.581398	-21.106072	363.009416	68.351155	-15.562846	-1.165325	42.206762	190.092920	0.000000	
1678	16.77000	3.764710	-21.616398	361.079586	67.901707	-15.259743	-1.012539	41.685580	189.924547	0.000000	
1679	16.78000	3.696405	-21.762400	357.210211	67.172900	-15.011566	-0.992797	41.451781	189.964228	0.000000	
1680	16.79000	5.012459	-21.463644	356.157094	66.985352	-15.037704	-1.223308	41.498112	189.966928	0.000000	
1681	16.80000	6.873260	-20.744730	358.804604	67.436482	-15.248622	-1.533560	41.567989	189.737034	0.000000	
1682	16.81000	7.872217	-20.396387	359.951122	67.710604	-15.326588	-1.622358	41.538985	189.853151	0.000000	
1683	16.82000	7.169574	-20.696017	360.573559	67.671804	-15.210592	-1.479508	41.224462	189.450596	0.000000	
1684	16.83000	5.989967	-21.247513	360.662742	67.720685	-14.995162	-1.212552	40.749752	189.601248	0.000000	
1685	16.84000	4.650941	-21.409817	362.080935	67.923928	-14.724860	-0.908884	39.993221	189.435958	0.000000	
1686	16.85000	3.311145	-21.470474	367.454528	68.964803	-14.674750	-0.652688	39.417855	189.496874	0.000000	
1687	16.86000	2.061137	-21.014785	369.047533	69.261101	-14.485071	-0.422214	38.870645	189.429214	0.000000	
1688	16.87000	1.719242	-20.424498	368.620686	69.122993	-14.242614	-0.334179	38.295763	189.209514	0.000000	
1689	16.88000	2.760580	-19.258577	368.288128	69.025059	-14.024601	-0.504625	37.623679	188.986377	0.000000	
1690	16.89000	4.778311	-18.115144	366.008948	68.675743	-13.978406	-0.849886	37.508800	189.085423	0.000000	
1691	16.90000	7.159391	-16.974893	361.349004	67.980995	-13.906838	-1.217742	37.528796	189.480257	0.000000	
1692	16.91000	8.429809	-16.612920	358.543442	67.374536	-13.746055	-1.438269	37.231304	189.234836	0.000000	
1693	16.92000	8.906610	-16.417074	354.062725	66.491958	-13.480171	-1.446221	36.898753	189.121519	0.000000	
1694	16.93000	8.772189	-17.083096	352.563053	66.207986	-13.409953	-1.367915	36.872677	189.199623	0.000000	
1695	16.94000	8.318488	-17.135761	351.079382	65.777878	-13.115374	-1.247478	36.242564	188.782537	0.000000	
1696	16.95000	7.978988	-17.596885	349.673828	65.528659	-12.900590	-1.109368	35.814052	188.884460	0.000000	
1697	16.96000	7.843054	-17.395475	349.157475	65.255111	-12.740157	-1.053625	35.423565	188.357737	0.000000	
1698	16.97000	7.909109	-16.694653	345.998472	64.699830	-12.463608	-1.047667	34.941346	188.395436	0.000000	
1699	16.98000	8.565079	-15.696838	342.136459	64.010082	-12.223234	-1.138289	34.557046	188.393885	0.000000	
1700	16.99000	8.972224	-14.859468	338.448130	63.346632	-12.010327	-1.150704	34.257376	188.392291	0.000000	
1701	17.00000	9.174799	-14.300436	332.734172	62.363465	-11.655073	-1.139502	33.755876	188.614048	0.000000	
1702	17.01000	8.744431	-14.380645	328.781645	61.577241	-11.299725	-0.935694	33.135874	188.506819	0.000000	
1703	17.02000	7.383991	-14.682755	329.139093	61.562264	-11.094434	-0.585603	32.643874	188.293269	0.000000	
1704	17.03000	5.524544	-15.390419	332.396958	62.100978	-10.994539	-0.185825	32.249105	188.149467	0.000000	
1705	17.04000	4.118524	-15.980343	335.825585	62.822395	-10.973906	0.144338	32.026906	188.442377	0.000000	
1706	17.05000	3.461144	-16.321270	338.210199	63.146544	-10.855274	0.295422	31.528196	188.109154	0.000000	
1707	17.06000	4.004948	-15.950763	339.444979	63.456615	-10.879330	0.216272	31.418758	188.291980	0.000000	
1708	17.07000	5.320312	-15.262552	339.725117	63.413881	-10.768964	0.008401	30.910602	187.928187	0.000000	
1709	17.08000	6.726097	-14.578847	336.736758	62.971109	-10.679191	-0.203102	30.750115	188.203552	0.000000	
1710	17.09000	7.791579	-14.167512	335.337416	62.736387	-10.534201	-0.382834	30.317655	188.241472	0.000000	
1711	17.10000	7.769320	-13.989337	334.469124	62.408106	-10.355878	-0.327146	29.866304	187.728467	0.000000	
1712	17.11000	7.226020	-14.431679	331.831159	61.885738	-10.116333	-0.133084	29.449555	187.705240	0.000000	
1713	17.12000	6.341525	-14.826226	330.958053	61.600140	-9.875659	0.047088	28.908987	187.387379	0.000000	
1714	17.13000	6.092978	-14.869274	332.451245	61.934649	-9.946354	0.188977	29.021471	187.554673	0.000000	
1715	17.14000	6.114651	-14.388455	332.983009	62.071023	-9.918361	0.202707	28.888172	187.605167	0.000000	
1716	17.15000	6.953548	-13.835584	333.418469	62.256433	-10.114664	0.041234	29.336813	187.848158	0.000000	
1717	17.16000	8.292072	-13.235457	334.568329	62.460326	-10.219602	-0.180753	29.386626	187.737202	0.000000	
1718	17.17000	9.515840	-12.685173	333.338234	62.309770	-10.236468	-0.452336	29.397125	187.913348	0.000000	
1719	17.18000	9.947553	-12.820913	334.053417	62.309593	-10.109100	-0.508312	28.900091	187.525816	0.000000	
1720	17.19000	9.380973	-13.213346	333.356256	62.150407	-9.839884	-0.319681	28.222288	187.489455	0.000000	
1721	17.20000	8.588247	-13.993637	333.453840	62.071611	-9.516185	-0.080839	27.339791	187.293158	0.000000	
1722	17.21000	7.750464	-14.953263	334.867377	62.265827	-9.299140	0.152854	26.677202	187.196569	0.000000	
1723	17.22000	6.685403	-15.708538	336.817240	62.432561	-9.001398	0.414424	25.766323	186.695740	0.000000	
1724	17.23000	5.915259	-16.597142	339.468296	62.817768	-8.746701	0.620016	24.905772	186.474438	0.000000	
1725	17.24000	4.711278	-16.895083	341.334321	63.066368	-8.321796	0.831287	23.667206	186.215723	0.000000	
1726	17.25000	3.825242	-17.191428	342.394495	63.361582	-8.085910	1.005662	23.009624	186.534760	0.000000	
1727	17.26000	3.255706	-17.007729	344.086047	63.630480	-7.695977	1.097134	21.829739	186.374796	0.000000	
1728	17.27000	2.799626	-16.597607	344.894289	63.692457	-7.415911	1.134169	21.019901	186.068131	0.000000	
1729	17.28000	2.275267	-16.622634	344.556184	63.652431	-7.000708	1.184866	19.897448	186.138045	0.000000	
1730	17.29000	1.955322	-16.626893	343.343166	63.402923	-6.478114	1.226460	18.484054	186.071441	0.000000	
1731	17.30000	1.113024	-16.313757	342.575376	63.107983	-5.938852	1.337835	17.051541	185.591649	0.000000	
1732	17.31000	0.362483	-16.432560	341.887623	62.948366	-5.461694	1.476138	15.779652	185.513359	0.000000	
1733	17.32000	-0.523412	-16.801542	341.991234	62.906255	-5.011103	1.655488	14.562485	185.377669	0.000000	
1734	17.33000	-1.363497	-17.147766	342.361346	62.855125	-4.560595	1.843967	13.330352	185.068390	0.000000	
1735	17.34000	-2.091097	-17.449421	341.940967	62.650418	-4.056506	1.945423	11.959150	184.733768	0.000000	
1736	17.35000	-2.297129	-17.403066	342.571014	62.783784	-3.721074	1.977082	10.982141	184.776795	0.000000	
1737	17.36000	-2.617644	-17.176240	342.145479	62.762461	-3.314493	2.004724	9.845709	184.918053	0.000000	
1738	17.37000	-2.822482	-17.358768	343.308222	62.850149	-2.961385	2.054594	8.807533	184.566881	0.000000	
1739	17.38000	-3.051451	-17.224108	343.152975	62.737989	-2.510149	2.077550	7.523717	184.307846	0.000000	
1740	17.39000	-2.962365	-17.228178	341.232436	62.407340	-2.041721	2.082178	6.183563	184.379820	0.000000	
1741	17.40000	-2.987027	-17.163464	339.842756	62.122396	-1.564135	2.082270	4.807106	184.289877	0.000000	
1742	17.41000	-3.417986	-17.396408	339.508946	61.899789	-1.159469	2.224846	3.671621	183.843814	0.000000	
1743	17.42000	-3.941182	-17.582671	338.727749	61.750558	-0.799403	2.312466	2.680176	183.850865	0.000000	
1744	17.43000	-4.417867	-17.702569	337.508538	61.446427	-0.440598	2.460068	1.684674	183.630346	0.000000	
1745	17.44000	-5.009763	-17.638356	336.105855	61.252690	-0.162383	2.539030	0.936104	183.814853	0.000000	
1746	17.45000	-5.078962	-17.342147	336.292372	61.242633	0.018291	2.552853	0.406604	183.646916	0.000000	
1747	17.46000	-4.423057	-16.451486	335.866692	61.108310	0.172157	2.410427	-0.130117	183.372746	0.000000	
1748	17.47000	-3.903549	-16.040388	334.372863	60.964186	0.289910	2.254239	-0.545282	183.713511	0.000000	
1749	17.48000	-3.927987	-15.767714	333.856697	60.889560	0.578874	2.263433	-1.408450	183.741710	0.000000	
1750	17.49000	-4.247084	-15.699884	334.131150	60.932688	0.831998	2.309343	-2.126190	183.711157	0.000000	
1751	17.50000	-4.566211	-15.609655	334.140491	60.939552	1.075822	2.355375	-2.817049	183.715579	0.000000	
1752	17.51000	-4.884435	-15.842087	332.827030	60.691271	1.345046	2.420105	-3.597633	183.725184	0.000000	
1753	17.52000	-5.270724	-15.936438	332.128915	60.561345	1.560609	2.507762	-4.206671	183.732883	0.000000	
1754	17.53000	-4.951656	-16.167027	331.787756	60.306228	1.703988	2.498320	-4.682037	183.181691	0.000000	
1755	17.54000	-4.499568	-15.689198	329.854801	60.070187	1.847924	2.420464	-5.200608	183.483990	0.000000	
1756	17.55000	-3.842484	-15.162958	329.507735	59.990821	1.848457	2.282467	-5.288534	183.372113	0.000000	
1757	17.56000	-2.776625	-14.978528	328.546543	59.873616	1.985289	2.116090	-5.851798	183.530682	0.000000	
1758	17.57000	-2.187094	-14.933984	327.499302	59.619720	2.147467	1.996375	-6.438335	183.338562	0.000000	
1759	17.58000	-2.165229	-14.932270	328.567677	59.772603	2.365740	1.995661	-7.084915	183.205689	0.000000	
1760	17.59000	-1.824833	-15.251943	328.134466	59.680490	2.555839	1.944456	-7.715531	183.207150	0.000000	
1761	17.60000	-1.439228	-15.185042	327.708812	59.461935	2.781093	1.889069	-8.460504	182.770628	0.000000	
1762	17.61000	-1.257508	-15.459232	327.540374	59.414565	2.980177	1.893056	-9.095127	182.754281	0.000000	
1763	17.62000	-1.530508	-15.688072	327.637539	59.474381	3.278764	1.979919	-9.969966	182.910854	0.000000	
1764	17.63000	-2.212347	-15.938731	328.881961	59.732832	3.632299	2.135592	-10.923577	183.033444	0.000000	
1765	17.64000	-2.915491	-16.324444	331.356390	60.173071	3.869301	2.341382	-11.472203	183.038328	0.000000	
1766	17.65000	-3.393295	-16.364209	334.714706	60.841256	4.144558	2.473122	-12.123014	183.197338	0.000000	
1767	17.66000	-3.962884	-16.036469	339.574808	61.701718	4.393806	2.563475	-12.617562	183.062102	0.000000	
1768	17.67000	-4.122540	-16.435975	344.689490	62.707635	4.536504	2.592956	-12.827776	183.302842	0.000000	
1769	17.68000	-3.827928	-16.768732	348.749400	63.433698	4.650865	2.526175	-13.042445	183.283102	0.000000	
1770	17.69000	-3.193123	-17.466355	352.373425	64.086463	4.910319	2.376060	-13.719346	183.325250	0.000000	
1771	17.70000	-2.694879	-17.919364	353.445227	64.230572	5.229228	2.236595	-14.637745	183.227413	0.000000	
1772	17.71000	-2.173214	-18.762639	353.902761	64.165508	5.601105	2.069672	-15.729675	182.902740	0.000000	
1773	17.72000	-1.470436	-19.400367	353.835034	64.107984	6.090867	1.943826	-17.197477	182.848484	0.000000	
1774	17.73000	-0.993704	-19.926540	354.037340	63.905245	6.578945	1.873687	-18.621034	182.231391	0.000000	
1775	17.74000	-1.176128	-20.388045	353.360802	63.555378	7.191548	1.891853	-20.369074	181.644291	0.000000	
1776	17.75000	-1.587177	-20.482514	351.963886	63.414691	7.651559	1.942575	-21.708863	181.978623	0.000000	
1777	17.76000	-1.271490	-20.235669	350.225217	62.986040	8.110591	1.860069	-23.163166	181.632261	0.000000	
1778	17.77000	-0.660914	-20.056718	347.865204	62.504163	8.497544	1.694773	-24.502927	181.462160	0.000000	
1779	17.78000	-0.391746	-19.645846	347.262220	62.395694	8.768941	1.538561	-25.358224	181.417810	0.000000	
1780	17.79000	0.106482	-19.624076	346.213669	62.142438	8.912997	1.382262	-25.909100	181.234895	0.000000	
1781	17.80000	0.353647	-19.377171	344.292806	61.688427	9.245234	1.231248	-27.046943	180.901346	0.000000	
1782	17.81000	0.238428	-19.310490	343.685468	61.542474	9.461346	1.176415	-27.709660	180.789461	0.000000	
1783	17.82000	-0.717341	-19.196783	344.840498	61.739761	9.732665	1.254930	-28.291585	180.740760	0.000000	
1784	17.83000	-1.489847	-19.360168	344.496602	61.663201	10.020350	1.393300	-29.063688	180.718768	0.000000	
1785	17.84000	-2.489902	-19.501769	344.154680	61.532480	10.334481	1.513700	-29.887154	180.535750	0.000000	
1786	17.85000	-3.669980	-19.642347	344.867499	61.591185	10.576922	1.776246	-30.389715	180.348218	0.000000	
1787	17.86000	-5.009573	-19.694022	344.523528	61.485980	10.872268	2.048581	-31.119245	180.229563	0.000000	
1788	17.87000	-6.530668	-19.792642	343.650290	61.342949	11.221291	2.390006	-32.033794	180.284404	0.000000	
1789	17.88000	-8.550407	-19.935072	344.351594	61.447062	11.290689	2.763959	-31.932180	180.235244	0.000000	
1790	17.89000	-9.138865	-20.095619	345.492118	61.546667	11.145388	2.893035	-31.337529	179.945586	0.000000	
1791	17.90000	-8.276355	-19.612686	345.038064	61.596820	10.785297	2.736632	-30.436467	180.271630	0.000000	
