NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 3
FORCE_PLATE_CORNER_POSX_POSY_X	1135.569946
FORCE_PLATE_CORNER_POSX_POSY_Y	564.732971
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	1128.060059
FORCE_PLATE_CORNER_NEGX_POSY_Y	106.624001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	625.776978
FORCE_PLATE_CORNER_NEGX_NEGY_Y	113.992996
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	633.607971
FORCE_PLATE_CORNER_POSX_NEGY_Y	574.497986
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1355	13.54000	1.055978	0.766712	4.157209	0.511311	0.271136	0.169267	0.000000	0.000000	0.000000	
1356	13.55000	0.942030	0.721580	4.157162	0.492835	0.261638	0.192201	0.000000	0.000000	0.000000	
1357	13.56000	1.056204	0.765991	4.244558	0.501929	0.307457	0.178624	0.000000	0.000000	0.000000	
1358	13.57000	0.963777	0.699117	3.982381	0.474717	0.270746	0.183042	0.000000	0.000000	0.000000	
1359	13.58000	0.963745	0.767254	3.892678	0.511297	0.316768	0.169510	0.000000	0.000000	0.000000	
1360	13.59000	0.986736	0.744146	3.981784	0.474696	0.298162	0.178608	0.000000	0.000000	0.000000	
1361	13.60000	0.965469	0.788750	4.242332	0.501955	0.353136	0.165039	0.000000	0.000000	0.000000	
1362	13.61000	1.052817	0.631317	3.721100	0.483869	0.270877	0.187612	0.000000	0.000000	0.000000	
1363	13.62000	0.964458	0.744158	4.068463	0.492983	0.307462	0.169422	0.000000	0.000000	0.000000	
1364	13.63000	0.988228	0.789228	4.244220	0.529198	0.270967	0.201498	0.000000	0.000000	0.000000	
1365	13.64000	0.965521	0.788905	4.241985	0.511181	0.353278	0.155829	0.000000	0.000000	0.000000	
1366	13.65000	0.897017	0.767170	4.156274	0.483834	0.261627	0.183044	0.000000	0.000000	0.000000	
1367	13.66000	0.963731	0.767361	3.892372	0.529550	0.316905	0.169505	0.000000	0.000000	0.000000	
1368	13.67000	1.011063	0.720488	4.333267	0.429019	0.288690	0.169292	0.000000	0.000000	0.000000	
1369	13.68000	0.943772	0.856899	4.329364	0.502057	0.334906	0.160413	0.000000	0.000000	0.000000	
1370	13.69000	0.987190	0.698409	4.156828	0.492821	0.307372	0.178567	0.000000	0.000000	0.000000	
1371	13.70000	0.987914	0.811641	4.155911	0.501870	0.316501	0.187933	0.000000	0.000000	0.000000	
1372	13.71000	0.986400	0.744611	3.894974	0.474753	0.261625	0.187667	0.000000	0.000000	0.000000	
1373	13.72000	0.919624	0.789043	4.154473	0.492825	0.353032	0.169658	0.000000	0.000000	0.000000	
1374	13.73000	1.056122	0.743391	4.245318	0.483724	0.289074	0.178524	0.000000	0.000000	0.000000	
1375	13.74000	1.011376	0.856941	4.243121	0.529257	0.307580	0.187920	0.000000	0.000000	0.000000	
1376	13.75000	1.056344	0.811926	4.157981	0.474783	0.252550	0.178451	0.000000	0.000000	0.000000	
1377	13.76000	0.941398	0.698762	4.068533	0.483811	0.316500	0.169417	0.000000	0.000000	0.000000	
1378	13.77000	0.939524	0.632225	3.719996	0.475045	0.243540	0.169079	0.000000	0.000000	0.000000	
1379	13.78000	0.920356	0.811677	4.242695	0.465552	0.325479	0.164951	0.000000	0.000000	0.000000	
1380	13.79000	0.942551	0.789747	4.156668	0.502021	0.252593	0.192231	0.000000	0.000000	0.000000	
1381	13.80000	0.988404	0.880671	4.067946	0.493356	0.271150	0.150992	0.000000	0.000000	0.000000	
1382	13.81000	1.055476	0.744144	4.071181	0.465695	0.243374	0.178354	0.000000	0.000000	0.000000	
1383	13.82000	1.010720	0.811494	4.156099	0.474655	0.325573	0.169566	0.000000	0.000000	0.000000	
1384	13.83000	0.941386	0.698776	4.068138	0.492958	0.325727	0.164851	0.000000	0.000000	0.000000	
1385	13.84000	0.943281	0.856937	4.242463	0.492800	0.325590	0.178803	0.000000	0.000000	0.000000	
1386	13.85000	0.964425	0.858017	3.892909	0.502149	0.289234	0.183298	0.000000	0.000000	0.000000	
1387	13.86000	0.965379	0.857761	4.067846	0.493142	0.289269	0.164859	0.000000	0.000000	0.000000	
1388	13.87000	0.986713	0.744173	3.980993	0.492990	0.316616	0.169476	0.000000	0.000000	0.000000	
1389	13.88000	1.009547	0.812455	3.892835	0.502283	0.316798	0.160353	0.000000	0.000000	0.000000	
1390	13.89000	0.965544	0.766676	4.244644	0.483785	0.261636	0.183031	0.000000	0.000000	0.000000	
1391	13.90000	0.988690	0.788817	4.330705	0.511106	0.316671	0.169465	0.000000	0.000000	0.000000	
1392	13.91000	0.988367	0.721250	4.331921	0.511222	0.271057	0.169191	0.000000	0.000000	0.000000	
1393	13.92000	0.965036	0.788852	4.156368	0.474433	0.316245	0.192519	0.000000	0.000000	0.000000	
1394	13.93000	0.964644	0.744374	4.070537	0.447405	0.243159	0.182963	0.000000	0.000000	0.000000	
1395	13.94000	1.056132	0.811793	4.156335	0.529398	0.298569	0.178639	0.000000	0.000000	0.000000	
1396	13.95000	1.009768	0.789491	3.981810	0.483819	0.289088	0.183217	0.000000	0.000000	0.000000	
1397	13.96000	0.942515	0.721274	4.243398	0.483920	0.307448	0.155562	0.000000	0.000000	0.000000	
1398	13.97000	0.965226	0.743480	4.244626	0.465355	0.297944	0.187776	0.000000	0.000000	0.000000	
1399	13.98000	0.920052	0.857340	4.154538	0.529181	0.316609	0.197182	0.000000	0.000000	0.000000	
1400	13.99000	0.965443	0.788797	4.243890	0.492627	0.307203	0.197064	0.000000	0.000000	0.000000	
1401	14.00000	1.010108	0.721198	4.157800	0.492796	0.270789	0.192241	0.000000	0.000000	0.000000	
1402	14.01000	1.010928	0.812305	4.156265	0.511388	0.271158	0.164712	0.000000	0.000000	0.000000	
1403	14.02000	0.941221	0.812312	3.892243	0.501986	0.334826	0.183451	0.000000	0.000000	0.000000	
1404	14.03000	0.918460	0.721763	3.981162	0.474696	0.298129	0.178583	0.000000	0.000000	0.000000	
1405	14.04000	0.964661	0.743426	4.156151	0.483531	0.334589	0.187946	0.000000	0.000000	0.000000	
1406	14.05000	0.988899	0.697582	4.507623	0.474439	0.298026	0.178477	0.000000	0.000000	0.000000	
1407	14.06000	1.077844	0.857165	3.893689	0.492938	0.325738	0.178858	0.000000	0.000000	0.000000	
1408	14.07000	0.965286	0.857532	4.069024	0.474648	0.270668	0.192404	0.000000	0.000000	0.000000	
1409	14.08000	1.010735	0.765986	4.242767	0.511115	0.353259	0.160409	0.000000	0.000000	0.000000	
1410	14.09000	0.963702	0.722297	3.894052	0.475065	0.270991	0.155459	0.000000	0.000000	0.000000	
1411	14.10000	1.055498	0.766545	4.069153	0.493080	0.307579	0.160239	0.000000	0.000000	0.000000	
1412	14.11000	0.919211	0.698893	4.157425	0.465497	0.261455	0.187580	0.000000	0.000000	0.000000	
1413	14.12000	0.895901	0.790361	3.893209	0.483933	0.270816	0.183150	0.000000	0.000000	0.000000	
1414	14.13000	0.940351	0.654173	3.894609	0.483916	0.270858	0.178402	0.000000	0.000000	0.000000	
1415	14.14000	0.987713	0.788970	4.156018	0.510937	0.316531	0.192510	0.000000	0.000000	0.000000	
1416	14.15000	1.008447	0.767805	3.719347	0.502269	0.261925	0.183108	0.000000	0.000000	0.000000	
1417	14.16000	0.898303	0.857050	4.330254	0.492706	0.298074	0.192479	0.000000	0.000000	0.000000	
1418	14.17000	1.009853	0.653621	4.157756	0.493143	0.261918	0.159904	0.000000	0.000000	0.000000	
1419	14.18000	0.966216	0.880280	4.241285	0.575106	0.308053	0.169519	0.000000	0.000000	0.000000	
1420	14.19000	1.009496	0.698541	4.070142	0.483690	0.289019	0.187710	0.000000	0.000000	0.000000	
1421	14.20000	0.965067	0.902890	3.979733	0.502042	0.316582	0.183454	0.000000	0.000000	0.000000	
1422	14.21000	0.964668	0.698588	4.158309	0.438160	0.261306	0.182983	0.000000	0.000000	0.000000	
1423	14.22000	1.056325	0.720531	4.332614	0.501899	0.298309	0.178522	0.000000	0.000000	0.000000	
1424	14.23000	0.987085	0.743990	4.069499	0.492790	0.289046	0.192360	0.000000	0.000000	0.000000	
1425	14.24000	1.055141	0.743540	4.069258	0.501939	0.325741	0.178708	0.000000	0.000000	0.000000	
1426	14.25000	1.007184	0.608831	3.721023	0.492873	0.261691	0.201356	0.000000	0.000000	0.000000	
1427	14.26000	1.077382	0.721496	3.982220	0.529463	0.289492	0.178529	0.000000	0.000000	0.000000	
1428	14.27000	0.919033	0.698492	4.156543	0.474478	0.307131	0.187779	0.000000	0.000000	0.000000	
1429	14.28000	0.850551	0.813313	3.890096	0.547911	0.326192	0.160382	0.000000	0.000000	0.000000	
1430	14.29000	0.986543	0.699256	3.982781	0.483899	0.252583	0.182959	0.000000	0.000000	0.000000	
1431	14.30000	0.987588	0.811901	4.067946	0.492952	0.325723	0.169575	0.000000	0.000000	0.000000	
1432	14.31000	1.054887	0.698320	4.070027	0.492851	0.307425	0.178581	0.000000	0.000000	0.000000	
1433	14.32000	1.010911	0.880203	4.067908	0.502243	0.298482	0.164921	0.000000	0.000000	0.000000	
1434	14.33000	0.941188	0.699511	3.981822	0.484025	0.261794	0.169189	0.000000	0.000000	0.000000	
1435	14.34000	0.942118	0.789694	4.068023	0.493036	0.298336	0.169430	0.000000	0.000000	0.000000	
1436	14.35000	0.965905	0.789852	4.243741	0.502376	0.252875	0.155389	0.000000	0.000000	0.000000	
1437	14.36000	0.988574	0.811470	4.243737	0.447417	0.316324	0.155708	0.000000	0.000000	0.000000	
1438	14.37000	0.964083	0.790158	3.894195	0.474875	0.261693	0.178508	0.000000	0.000000	0.000000	
1439	14.38000	0.943909	0.743182	4.506396	0.465508	0.307210	0.160153	0.000000	0.000000	0.000000	
1440	14.39000	0.964498	0.766777	4.068624	0.511028	0.298297	0.192419	0.000000	0.000000	0.000000	
1441	14.40000	0.964892	0.812173	4.068259	0.502021	0.298307	0.183263	0.000000	0.000000	0.000000	
1442	14.41000	0.941419	0.744589	3.982432	0.465573	0.252356	0.192219	0.000000	0.000000	0.000000	
1443	14.42000	0.989631	0.810666	4.506769	0.465254	0.316175	0.183284	0.000000	0.000000	0.000000	
1444	14.43000	0.986574	0.744225	3.981011	0.529279	0.307586	0.192445	0.000000	0.000000	0.000000	
1445	14.44000	0.941749	0.857937	3.892129	0.484009	0.316598	0.165009	0.000000	0.000000	0.000000	
1446	14.45000	0.988386	0.743671	4.332242	0.510984	0.270876	0.192233	0.000000	0.000000	0.000000	
1447	14.46000	0.987121	0.811949	3.980707	0.483765	0.325602	0.178798	0.000000	0.000000	0.000000	
1448	14.47000	0.987243	0.812024	3.982732	0.438108	0.270383	0.196982	0.000000	0.000000	0.000000	
1449	14.48000	1.055847	0.880016	3.980949	0.493070	0.307540	0.169581	0.000000	0.000000	0.000000	
1450	14.49000	1.010434	0.766734	4.157655	0.511029	0.252616	0.201411	0.000000	0.000000	0.000000	
1451	14.50000	0.920768	0.811699	4.329330	0.502090	0.334927	0.155761	0.000000	0.000000	0.000000	
1452	14.51000	1.077847	0.766849	3.983097	0.483936	0.261789	0.178468	0.000000	0.000000	0.000000	
1453	14.52000	0.965019	0.766337	4.155957	0.465565	0.325516	0.164917	0.000000	0.000000	0.000000	
1454	14.53000	0.918892	0.767384	3.981274	0.474803	0.270770	0.178511	0.000000	0.000000	0.000000	
1455	14.54000	1.055499	0.720976	4.157685	0.501957	0.289195	0.183112	0.000000	0.000000	0.000000	
1456	14.55000	0.920371	0.721347	4.332498	0.447403	0.252302	0.169127	0.000000	0.000000	0.000000	
1457	14.56000	0.986853	0.812633	3.893059	0.502245	0.298471	0.169480	0.000000	0.000000	0.000000	
1458	14.57000	0.943906	0.743370	4.506575	0.483721	0.289032	0.169275	0.000000	0.000000	0.000000	
1459	14.58000	1.009075	0.858259	3.717242	0.502432	0.316883	0.155825	0.000000	0.000000	0.000000	
1460	14.59000	0.942135	0.743924	4.156771	0.474553	0.288903	0.187747	0.000000	0.000000	0.000000	
1461	14.60000	0.965313	0.879842	4.068278	0.474542	0.307156	0.192589	0.000000	0.000000	0.000000	
1462	14.61000	0.966529	0.765233	4.506541	0.465179	0.334403	0.183316	0.000000	0.000000	0.000000	
1463	14.62000	1.077723	0.812305	3.893668	0.502352	0.307744	0.155709	0.000000	0.000000	0.000000	
1464	14.63000	1.009313	0.721600	3.982685	0.483798	0.270801	0.187667	0.000000	0.000000	0.000000	
1465	14.64000	0.851364	0.766687	4.154489	0.483657	0.334614	0.178763	0.000000	0.000000	0.000000	
1466	14.65000	1.055077	0.766707	3.981325	0.493140	0.316759	0.155690	0.000000	0.000000	0.000000	
1467	14.66000	0.943001	0.879763	4.154812	0.492800	0.325578	0.183444	0.000000	0.000000	0.000000	
1468	14.67000	0.986975	0.767042	3.982155	0.474744	0.270764	0.183114	0.000000	0.000000	0.000000	
1469	14.68000	0.962980	0.767707	3.717466	0.502348	0.316816	0.160332	0.000000	0.000000	0.000000	
1470	14.69000	1.009747	0.766804	3.982197	0.447500	0.288957	0.164788	0.000000	0.000000	0.000000	
1471	14.70000	1.100964	0.788940	4.069255	0.511208	0.316787	0.169506	0.000000	0.000000	0.000000	
1472	14.71000	1.076916	0.721450	3.894891	0.511170	0.298460	0.183192	0.000000	0.000000	0.000000	
1473	14.72000	0.965108	0.721243	4.244711	0.501890	0.270816	0.192225	0.000000	0.000000	0.000000	
1474	14.73000	1.055442	0.744053	4.071035	0.465666	0.252495	0.178395	0.000000	0.000000	0.000000	
1475	14.74000	1.008687	0.812773	3.718890	0.483947	0.289156	0.183282	0.000000	0.000000	0.000000	
1476	14.75000	1.008996	0.722035	3.895294	0.483945	0.252617	0.182997	0.000000	0.000000	0.000000	
1477	14.76000	1.055254	0.879818	3.892482	0.502090	0.353237	0.169794	0.000000	0.000000	0.000000	
1478	14.77000	0.922002	0.878862	4.506143	0.446970	0.306820	0.192527	0.000000	0.000000	0.000000	
1479	14.78000	1.012116	0.788324	4.505970	0.538255	0.316734	0.183241	0.000000	0.000000	0.000000	
1480	14.79000	0.943192	0.766429	4.331919	0.483670	0.270688	0.187661	0.000000	0.000000	0.000000	
1481	14.80000	0.987212	0.743298	4.154574	0.538242	0.380692	0.178926	0.000000	0.000000	0.000000	
1482	14.81000	0.941486	0.766708	3.981564	0.438176	0.306990	0.178681	0.000000	0.000000	0.000000	
1483	14.82000	1.055128	0.789313	3.981881	0.502037	0.298367	0.183252	0.000000	0.000000	0.000000	
1484	14.83000	0.988404	0.789078	4.244168	0.474726	0.289054	0.169367	0.000000	0.000000	0.000000	
1485	14.84000	1.079811	0.857075	4.243881	0.502322	0.289455	0.151018	0.000000	0.000000	0.000000	
1486	14.85000	0.942939	0.789040	4.244879	0.447162	0.270400	0.192311	0.000000	0.000000	0.000000	
1487	14.86000	0.918703	0.813153	3.891268	0.547910	0.307943	0.164905	0.000000	0.000000	0.000000	
1488	14.87000	0.828688	0.880879	3.978812	0.502010	0.298202	0.192556	0.000000	0.000000	0.000000	
1489	14.88000	0.943315	0.857028	4.242609	0.492829	0.316469	0.178763	0.000000	0.000000	0.000000	
1490	14.89000	0.964711	0.766984	4.068011	0.493143	0.307575	0.155636	0.000000	0.000000	0.000000	
1491	14.90000	0.987097	0.721525	4.068992	0.483972	0.298354	0.160153	0.000000	0.000000	0.000000	
1492	14.91000	1.009257	0.789367	3.893940	0.474644	0.316405	0.183354	0.000000	0.000000	0.000000	
1493	14.92000	0.944695	0.857009	4.504999	0.529405	0.289388	0.169384	0.000000	0.000000	0.000000	
1494	14.93000	0.851653	0.743905	4.243755	0.465251	0.288661	0.201546	0.000000	0.000000	0.000000	
1495	14.94000	0.943017	0.811959	4.243259	0.511051	0.289164	0.187796	0.000000	0.000000	0.000000	
1496	14.95000	0.963664	0.744883	3.893859	0.511284	0.271048	0.183095	0.000000	0.000000	0.000000	
1497	14.96000	0.965275	0.879748	4.066760	0.492898	0.353084	0.169768	0.000000	0.000000	0.000000	
1498	14.97000	1.009475	0.698702	4.069683	0.511070	0.289226	0.187703	0.000000	0.000000	0.000000	
1499	14.98000	0.965324	0.879960	4.067633	0.492865	0.316488	0.183418	0.000000	0.000000	0.000000	
1500	14.99000	1.011756	0.652210	4.596175	0.483541	0.270678	0.182895	0.000000	0.000000	0.000000	
1501	15.00000	1.010743	0.811921	4.156360	0.511130	0.289253	0.183206	0.000000	0.000000	0.000000	
1502	15.01000	1.077816	0.720736	4.072012	0.438015	0.270392	0.196872	0.000000	0.000000	0.000000	
1503	15.02000	0.896592	0.767329	4.067074	0.502279	0.307614	0.155634	0.000000	0.000000	0.000000	
1504	15.03000	0.964676	0.789344	4.068768	0.492784	0.298162	0.192448	0.000000	0.000000	0.000000	
1505	15.04000	0.987830	0.744518	4.156596	0.502363	0.262024	0.155394	0.000000	0.000000	0.000000	
1506	15.05000	0.942322	0.720906	4.244470	0.474425	0.297963	0.192353	0.000000	0.000000	0.000000	
1507	15.06000	0.965466	0.880364	4.068459	0.492962	0.270845	0.187820	0.000000	0.000000	0.000000	
1508	15.07000	1.009511	0.698699	4.069739	0.501993	0.289194	0.183102	0.000000	0.000000	0.000000	
1509	15.08000	1.011153	0.857152	4.155081	0.493128	0.325863	0.151195	0.000000	0.000000	0.000000	
1510	15.09000	1.055092	0.653069	4.159012	0.483711	0.261649	0.187527	0.000000	0.000000	0.000000	
1511	15.10000	0.850775	0.744364	4.067002	0.501919	0.325613	0.183311	0.000000	0.000000	0.000000	
1512	15.11000	0.939248	0.699876	3.630582	0.511269	0.307584	0.183249	0.000000	0.000000	0.000000	
1513	15.12000	0.829885	0.880059	4.240696	0.501924	0.334732	0.178865	0.000000	0.000000	0.000000	
1514	15.13000	1.055423	0.766608	4.070260	0.501976	0.270905	0.192301	0.000000	0.000000	0.000000	
1515	15.14000	0.987385	0.766477	4.068987	0.447426	0.316326	0.160291	0.000000	0.000000	0.000000	
1516	15.15000	0.941830	0.721075	4.156530	0.492639	0.307207	0.197006	0.000000	0.000000	0.000000	
1517	15.16000	0.918358	0.767646	3.891995	0.529586	0.307764	0.169465	0.000000	0.000000	0.000000	
1518	15.17000	0.965060	0.653428	4.332068	0.547533	0.262047	0.187484	0.000000	0.000000	0.000000	
1519	15.18000	0.920783	0.879745	4.242338	0.483716	0.316392	0.178789	0.000000	0.000000	0.000000	
1520	15.19000	0.941587	0.789600	3.980734	0.483770	0.307300	0.183297	0.000000	0.000000	0.000000	
1521	15.20000	0.941929	0.767010	4.068524	0.492956	0.289139	0.178573	0.000000	0.000000	0.000000	
1522	15.21000	1.077587	0.630126	4.158805	0.483710	0.289094	0.178417	0.000000	0.000000	0.000000	
1523	15.22000	0.919032	0.744419	4.067392	0.511264	0.316738	0.164854	0.000000	0.000000	0.000000	
1524	15.23000	0.965968	0.811991	4.245222	0.447356	0.243123	0.183007	0.000000	0.000000	0.000000	
1525	15.24000	0.965646	0.811770	4.241946	0.538481	0.335134	0.169577	0.000000	0.000000	0.000000	
1526	15.25000	0.965474	0.766588	4.244442	0.492833	0.270789	0.187672	0.000000	0.000000	0.000000	
1527	15.26000	0.897078	0.767214	4.154861	0.493192	0.298439	0.150978	0.000000	0.000000	0.000000	
1528	15.27000	0.987303	0.812521	3.980790	0.502235	0.289328	0.169426	0.000000	0.000000	0.000000	
1529	15.28000	0.988871	0.811518	4.331181	0.501948	0.298289	0.178618	0.000000	0.000000	0.000000	
1530	15.29000	0.987498	0.721356	4.158531	0.465457	0.243172	0.196731	0.000000	0.000000	0.000000	
1531	15.30000	0.964915	0.766481	4.156120	0.501882	0.307365	0.187845	0.000000	0.000000	0.000000	
1532	15.31000	1.010236	0.789312	4.070089	0.465535	0.270649	0.187731	0.000000	0.000000	0.000000	
1533	15.32000	1.058598	0.923607	4.506466	0.447131	0.334434	0.169679	0.000000	0.000000	0.000000	
1534	15.33000	0.965758	0.857884	4.155887	0.529478	0.252854	0.187693	0.000000	0.000000	0.000000	
1535	15.34000	0.942438	0.903115	3.979915	0.492977	0.298260	0.183375	0.000000	0.000000	0.000000	
1536	15.35000	1.009221	0.766882	3.894111	0.465686	0.307322	0.169481	0.000000	0.000000	0.000000	
1537	15.36000	0.987270	0.789196	4.066269	0.547656	0.371813	0.160532	0.000000	0.000000	0.000000	
1538	15.37000	1.055198	0.743413	4.068643	0.483847	0.353151	0.155815	0.000000	0.000000	0.000000	
1539	15.38000	0.919136	0.766727	4.068131	0.474618	0.316355	0.178698	0.000000	0.000000	0.000000	
1540	15.39000	0.964125	0.744435	3.981474	0.474828	0.289104	0.169360	0.000000	0.000000	0.000000	
1541	15.40000	0.943706	0.902289	4.241912	0.474736	0.334726	0.160482	0.000000	0.000000	0.000000	
1542	15.41000	0.941833	0.744518	4.068978	0.493004	0.270894	0.178468	0.000000	0.000000	0.000000	
1543	15.42000	0.986785	0.767014	3.980260	0.538535	0.316889	0.178696	0.000000	0.000000	0.000000	
1544	15.43000	1.010482	0.743907	4.157822	0.447470	0.270668	0.164655	0.000000	0.000000	0.000000	
1545	15.44000	0.942928	0.789090	4.243354	0.474674	0.307276	0.169448	0.000000	0.000000	0.000000	
1546	15.45000	1.056744	0.788294	4.332723	0.483526	0.298069	0.192409	0.000000	0.000000	0.000000	
1547	15.46000	1.055739	0.902191	3.980042	0.511039	0.353176	0.183612	0.000000	0.000000	0.000000	
1548	15.47000	0.964324	0.721403	4.069569	0.465552	0.288937	0.178532	0.000000	0.000000	0.000000	
1549	15.48000	1.078572	0.720240	4.245610	0.465369	0.316308	0.178625	0.000000	0.000000	0.000000	
1550	15.49000	0.942233	0.652601	4.332058	0.474397	0.316250	0.183140	0.000000	0.000000	0.000000	
1551	15.50000	0.987049	0.789467	3.980821	0.483884	0.316552	0.169527	0.000000	0.000000	0.000000	
1552	15.51000	0.988009	0.743323	4.245152	0.438070	0.297821	0.178575	0.000000	0.000000	0.000000	
1553	15.52000	0.897868	0.880399	4.153814	0.484106	0.316662	0.146578	0.000000	0.000000	0.000000	
1554	15.53000	0.964485	0.721777	4.069812	0.465739	0.261647	0.169204	0.000000	0.000000	0.000000	
1555	15.54000	0.921390	0.902361	4.329755	0.492842	0.307321	0.178757	0.000000	0.000000	0.000000	
1556	15.55000	1.123317	0.742900	4.071749	0.428874	0.306904	0.187853	0.000000	0.000000	0.000000	
1557	15.56000	0.987399	0.789217	4.068447	0.492872	0.316525	0.178718	0.000000	0.000000	0.000000	
1558	15.57000	1.009891	0.743806	4.070816	0.447211	0.270469	0.192290	0.000000	0.000000	0.000000	
1559	15.58000	1.057522	0.947743	4.242641	0.547672	0.298700	0.178765	0.000000	0.000000	0.000000	
1560	15.59000	1.056333	0.720705	4.333189	0.510964	0.270904	0.192209	0.000000	0.000000	0.000000	
1561	15.60000	1.009331	0.767138	3.893571	0.475011	0.307538	0.151064	0.000000	0.000000	0.000000	
1562	15.61000	0.989327	0.743031	4.508533	0.447096	0.261266	0.187578	0.000000	0.000000	0.000000	
1563	15.62000	0.987381	0.812461	3.981055	0.474954	0.289195	0.160225	0.000000	0.000000	0.000000	
1564	15.63000	0.964819	0.698192	4.244685	0.492616	0.298072	0.196928	0.000000	0.000000	0.000000	
1565	15.64000	1.055290	0.766056	4.069498	0.483646	0.325569	0.183340	0.000000	0.000000	0.000000	
1566	15.65000	1.009904	0.698392	4.157575	0.492777	0.289066	0.187694	0.000000	0.000000	0.000000	
1567	15.66000	0.987899	0.743557	4.244033	0.501879	0.307387	0.183203	0.000000	0.000000	0.000000	
1568	15.67000	0.987066	0.721532	4.070308	0.474664	0.261579	0.187616	0.000000	0.000000	0.000000	
1569	15.68000	0.942013	0.857441	3.979956	0.483742	0.325550	0.183450	0.000000	0.000000	0.000000	
1570	15.69000	0.987396	0.766917	4.068854	0.493049	0.289233	0.169366	0.000000	0.000000	0.000000	
1571	15.70000	0.964783	0.789466	4.067896	0.493024	0.316626	0.164907	0.000000	0.000000	0.000000	
1572	15.71000	0.964829	0.743747	4.156548	0.474591	0.307229	0.178620	0.000000	0.000000	0.000000	
1573	15.72000	0.942374	0.766535	4.155502	0.465668	0.325579	0.155709	0.000000	0.000000	0.000000	
1574	15.73000	0.920554	0.788967	4.331301	0.483575	0.288886	0.192369	0.000000	0.000000	0.000000	
1575	15.74000	0.987177	0.857941	3.892492	0.502286	0.307634	0.164965	0.000000	0.000000	0.000000	
1576	15.75000	0.988465	0.789277	4.245437	0.465547	0.243231	0.187582	0.000000	0.000000	0.000000	
1577	15.76000	0.919215	0.881108	3.891329	0.529665	0.298655	0.169545	0.000000	0.000000	0.000000	
1578	15.77000	0.896597	0.721405	4.157597	0.447108	0.261200	0.201419	0.000000	0.000000	0.000000	
1579	15.78000	0.939879	0.768299	3.629548	0.529780	0.298755	0.164862	0.000000	0.000000	0.000000	
1580	15.79000	0.939154	0.722955	3.543876	0.484055	0.270916	0.183133	0.000000	0.000000	0.000000	
1581	15.80000	0.897926	0.857192	4.241505	0.492927	0.334802	0.165033	0.000000	0.000000	0.000000	
1582	15.81000	0.941390	0.720945	4.068772	0.465310	0.334460	0.187940	0.000000	0.000000	0.000000	
1583	15.82000	1.009825	0.811852	3.980968	0.483762	0.325612	0.178798	0.000000	0.000000	0.000000	
1584	15.83000	0.964998	0.812580	4.069028	0.511194	0.252696	0.192266	0.000000	0.000000	0.000000	
1585	15.84000	0.964637	0.766725	4.068606	0.474740	0.307327	0.169451	0.000000	0.000000	0.000000	
1586	15.85000	1.013208	0.902022	4.506700	0.492896	0.261711	0.178528	0.000000	0.000000	0.000000	
1587	15.86000	0.986689	0.767471	3.893448	0.484199	0.289354	0.150981	0.000000	0.000000	0.000000	
1588	15.87000	0.988041	0.789627	4.157788	0.483819	0.234233	0.192155	0.000000	0.000000	0.000000	
1589	15.88000	1.054630	0.880675	3.718095	0.493238	0.307642	0.165018	0.000000	0.000000	0.000000	
1590	15.89000	0.941353	0.744350	3.980922	0.474773	0.307336	0.169441	0.000000	0.000000	0.000000	
1591	15.90000	0.989857	0.947334	4.329785	0.483816	0.325640	0.165077	0.000000	0.000000	0.000000	
1592	15.91000	0.988656	0.766393	4.333468	0.474504	0.234044	0.201313	0.000000	0.000000	0.000000	
1593	15.92000	0.920392	0.766236	4.330244	0.492823	0.325622	0.169486	0.000000	0.000000	0.000000	
1594	15.93000	1.078331	0.721031	4.159085	0.474640	0.252476	0.187562	0.000000	0.000000	0.000000	
1595	15.94000	1.010314	0.811908	4.067958	0.502125	0.325838	0.164969	0.000000	0.000000	0.000000	
1596	15.95000	0.964195	0.744486	3.982806	0.447415	0.252302	0.183017	0.000000	0.000000	0.000000	
1597	15.96000	0.987737	0.812288	4.067794	0.502286	0.307659	0.155682	0.000000	0.000000	0.000000	
1598	15.97000	0.965424	0.812136	4.156588	0.483815	0.270784	0.183133	0.000000	0.000000	0.000000	
1599	15.98000	1.011564	0.879266	4.243238	0.483673	0.325554	0.178829	0.000000	0.000000	0.000000	
1600	15.99000	1.056300	0.720520	4.332954	0.501828	0.289114	0.187688	0.000000	0.000000	0.000000	
1601	16.00000	0.964744	0.857166	3.979699	0.465596	0.352933	0.165161	0.000000	0.000000	0.000000	
